,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
29,0.2625999927520752,0.018628953577614342,0.0009999275207519531,0.0,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.3068181818181818,0.378517316017316,0.4166666666666666,0.29761904761904756,0.25000000000000006,0.3301846100759144,0.059459826389204586,56,0.36264642220524573,0.4103992747153626,0.3634043804387285,0.3361847685385338,0.25611210494931425,0.34574939016943695,0.050799883530192096
30,0.05460004806518555,0.0037734907977520016,0.001199960708618164,0.0003999471771024199,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
31,0.05700006484985352,0.0035214060566496875,0.0009999752044677734,9.536743164062499e-08,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
32,0.07060003280639648,0.0040792379053887886,0.0009999752044677734,9.536743164062499e-08,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
33,0.08899998664855957,0.008694815562165592,0.0009999752044677734,9.536743164062499e-08,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.3068181818181818,0.3062770562770562,0.25,0.33333333333333326,0.25000000000000006,0.28958973795930315,0.033369749162353586,111,0.3469537815126051,0.32352941176470584,0.252906976744186,0.3165868673050615,0.25290697674418605,0.29857680281414894,0.038623291446790116
34,0.0944000244140625,0.0057480778192646196,0.0011999130249023438,0.0003999710083007812,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
35,0.11059999465942383,0.019417554943719197,0.0009999752044677734,9.536743164062499e-08,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.2852272727272727,0.24999999999999994,0.21553884711779442,0.12781954887218044,0.27067669172932335,0.23025246058712875,0.056039745186634314,297,0.37254901960784315,0.24999999999999994,0.21921586165772217,0.16510137149672036,0.2806184012066365,0.25749693079378444,0.06903646737467743
36,0.11480002403259278,0.008447516064963762,0.0013999462127685547,0.0004899208473093904,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.3003246753246753,0.23863636363636356,0.26315789473684204,0.24060150375939843,0.27756892230576447,0.26416523026934924,0.02336688671954812,168,0.32366735850966893,0.24999999999999994,0.2453606914240145,0.24257674705979557,0.24947823494335122,0.26221660638736605,0.030846563694274715
37,0.10439996719360352,0.006406302175956418,0.0010000228881835937,1.1680077279964343e-07,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.25,0.26136363636363635,0.22619047619047614,0.25,0.25000000000000006,0.24758976932889976,0.01151845342453696,283,0.2529411764705882,0.25,0.26649621742785096,0.25290697674418605,0.25290697674418605,0.25505026947736226,0.00583353455583608
38,0.125600004196167,0.01997606163241181,0.001399993896484375,0.0004899792418945042,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.23809523809523808,0.20183982683982682,0.25,0.2738095238095238,0.24523809523809528,0.24156837526402744,0.023352272941302286,293,0.25,0.2610914245216159,0.25,0.24603118355776046,0.26047000195427006,0.25351852200672925,0.006107244177763332
39,0.13820009231567382,0.01212275010577068,0.001199960708618164,0.0003999471771024199,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
40,0.22019996643066406,0.03156831202826356,0.001399993896484375,0.000489979265096882,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.2567990832696715,0.24999999999999994,0.2532051282051282,0.2532051282051282,0.25,0.25264186793598553,0.0025249117202231124
41,0.19440007209777832,0.023736894677587952,0.001399993896484375,0.0004898819214545809,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.2318181818181818,0.28869047619047616,0.369047619047619,0.369047619047619,0.39160401002506273,0.3289813521506885,0.060587686623587655,58,0.3170995670995671,0.2893812070282658,0.317628252671847,0.34577813516509476,0.40241327300150825,0.3344600869932566,0.038373265223571255
42,0.2312000274658203,0.03879379188984332,0.0010000228881835937,1.1680077279964343e-07,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
43,0.22559990882873535,0.013544078307526474,0.0012001514434814454,0.0003999710083007812,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.27272727272727276,0.26082251082251084,0.25,0.25,0.25000000000000006,0.2568620992534036,0.009095441966226792,177,0.35273109243697476,0.2617647058823529,0.25,0.25,0.25,0.2728991596638656,0.0401751865987863
44,0.2931999206542969,0.03909676365281518,0.0012000083923339843,0.00040004254453151935,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.25,0.25,0.25,0.25,0.2529761904761905,0.25058229813664595,0.0011806604290175294,185,0.25294117647058817,0.25,0.25,0.25,0.253781512605042,0.25134453781512606,0.00166801960010748
45,0.08999996185302735,0.03336449608307306,0.0012001991271972656,0.0004000664041494148,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
46,0.07280011177062988,0.004308091876741536,0.002000093460083008,0.0010953657179721195,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.24999999999999994,0.2306818181818182,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24608036890645585,0.00776895348266458,289,0.25,0.29216959511077156,0.25,0.25,0.25,0.25843391902215435,0.016867838044308626
47,0.09060001373291016,0.016353554072231553,0.0018000125885009766,0.0007483154790181155,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
48,0.11199994087219238,0.024795192557264173,0.0010001659393310547,0.0,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.3636363636363636,0.23863636363636356,0.15476190476190477,0.24999999999999994,0.23809523809523814,0.24983269548486936,0.06709469928667619,274,0.3635504201680672,0.24999999999999994,0.1805061559507524,0.24709302325581398,0.22684678522571822,0.25359927692007034,0.06033711988075708
49,0.1074000358581543,0.004270928159547524,0.0013999462127685547,0.0004899208473093904,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
50,0.15419998168945312,0.05054657787081097,0.0013999462127685547,0.0004899208473093904,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.3333333333333333,0.25000000000000006,0.2665056360708534,0.03321195041649411,158,0.25,0.24999999999999994,0.2502981514609422,0.35249219544705185,0.25,0.2705580693815988,0.040967225774653546
51,0.13920001983642577,0.025560904840490582,0.0014000892639160155,0.0004898040465379741,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.2532051282051282,0.25,0.25320512820512814,0.2512820512820513,0.0015701857325533001
52,0.12379999160766601,0.0314158609751129,0.001399993896484375,0.0004898819214545809,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
53,0.11940007209777832,0.011808361906966325,0.0009999752044677734,9.536743164062499e-08,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.25,0.25,0.369047619047619,0.33333333333333326,0.25000000000000006,0.29008511617207267,0.050751690597195045,107,0.25,0.25,0.35962454469038946,0.30229055757915385,0.25,0.2823830204539087,0.04360858434281642
54,0.14039998054504393,0.008163300569354786,0.001599884033203125,0.0007999420166015625,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
55,0.1529998779296875,0.007483345869743965,0.0016001224517822265,0.0004898624643296147,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.25,0.25000000000000006,0.25,0.25,0.25000000000000006,0.25,3.504467491501536e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
56,0.16739978790283203,0.0049234633802954595,0.0012001991271972656,0.0003998279713702896,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
57,0.2264000415802002,0.029384378089795632,0.001199960708618164,0.0003999471771024199,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.29329004329004327,0.30411255411255406,0.3302005012531328,0.369047619047619,0.4378759398496242,0.3460903507671242,0.05227439688094371,27,0.3617601038224709,0.367611622962438,0.36601594212269467,0.32558139534883723,0.4403866197641848,0.37227113680412516,0.037392435919925575
58,0.2369999408721924,0.02181748210353608,0.0012000560760498046,0.0004001379119606201,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.2689393939393939,0.25,0.3214285714285714,0.3214285714285714,0.3726817042606517,0.3061868411696787,0.04338784725884987,90,0.355090952043468,0.25,0.3321849747722871,0.35715300431442704,0.32073843848809647,0.3230334739236557,0.039024940041668954
59,0.3019999980926514,0.03965359535824274,0.001399993896484375,0.0008000135475042733,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.2532467532467533,0.3165584415584415,0.3527568922305764,0.3809523809523809,0.4325187969924813,0.346171657184243,0.060479460125429034,25,0.32998886301508557,0.3419560595322466,0.43256209093978776,0.3276099663306493,0.3851371496720334,0.3634508258979605,0.04028140700157049
60,0.3700000762939453,0.18872413362831947,0.0015999317169189454,0.0004899013824479931,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.2625,0.275,0.25,0.25,0.25000000000000006,0.25763888888888886,0.010026927981977844,176,0.26325757575757575,0.2564935064935065,0.25,0.2403846153846154,0.25,0.2520271395271395,0.007613646820524168
61,0.35959997177124026,0.20697490076353367,0.0010000705718994141,1.1680077279964343e-07,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.25,0.24999999999999994,0.3095238095238094,0.25,0.25000000000000006,0.2617897400506096,0.023722821726067177,173,0.25,0.25301204819277107,0.3375030903367231,0.25,0.25,0.26810302770589883,0.03471963476821032
62,0.19800009727478027,0.048797524872633835,0.0013999462127685547,0.0004898235152673564,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.26839826839826836,0.24999999999999994,0.3345864661654135,0.23809523809523808,0.25000000000000006,0.26817331537011163,0.034415805410289685,151,0.3574769666902906,0.24999999999999994,0.3634789605649791,0.28549931600547196,0.25,0.30129104865214834,0.05007018261904992
63,0.23840007781982422,0.045035991408636046,0.0013999462127685547,0.0004899208473093904,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.25811688311688313,0.25,0.25,0.25,0.23684210526315796,0.2490921391093016,0.006824657707328171,279,0.2458763625932301,0.25049610205527995,0.24038461538461542,0.2695251594613749,0.24038461538461536,0.24933337097582314,0.010781202400734881
64,0.24600000381469728,0.049274904915807896,0.001399993896484375,0.0004898819214545809,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.25,0.25000000000000006,0.25,0.3201754385964912,0.2631578947368422,0.26647385371641663,0.027164089508409577,159,0.25,0.25,0.25,0.33959276018099543,0.25320512820512814,0.2685595776772247,0.03553827769005127
65,0.29180002212524414,0.12098835091384944,0.0012000083923339843,0.0004000425445315194,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.25,0.2824675324675324,0.22556390977443608,0.25,0.4048245614035088,0.28203937874990503,0.06321029371484356,119,0.25,0.3169383416017009,0.2578264758497317,0.24679487179487178,0.35464583865746657,0.28524110558075416,0.043112276866291696
66,0.25620007514953613,0.07750978315966887,0.0013999462127685547,0.0004899208473093904,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.3571428571428571,0.25000000000000006,0.25,0.25,0.25000000000000006,0.2719979296066253,0.04327831006755272,132,0.3463855421686747,0.25,0.25,0.25,0.25,0.2692771084337349,0.03855421686746987
67,0.2785999298095703,0.019925875273113423,0.0014000415802001953,0.0004898429878647236,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.2613636363636364,0.23863636363636356,0.33333333333333326,0.24999999999999994,0.3154761904761905,0.27934364347407825,0.03749560321750677,121,0.27352941176470585,0.24999999999999994,0.350547195622435,0.25,0.3291112956810631,0.2906375806136408,0.041629086175930224
68,0.315600061416626,0.09668635706245747,0.0013998985290527345,0.0004898624411217045,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.3041125541125541,0.32002164502164493,0.41290726817042606,0.3414786967418546,0.32142857142857145,0.3396781369321415,0.03828892260532199,39,0.33394755492558476,0.3624904507257449,0.34952421492768926,0.36457367933271545,0.2846785225718194,0.3390428844967107,0.029301584822549877
69,0.30319991111755373,0.0629583764574055,0.001600027084350586,0.0004898819214545809,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.2727272727272727,0.25,0.29761904761904756,0.24999999999999994,0.25000000000000006,0.26409801953280215,0.01887933855798435,172,0.37647695441813095,0.25,0.3352129448024657,0.26730356129347443,0.25,0.29579869210281423,0.05112627152959461
70,0.4030000686645508,0.18418153619504377,0.0010000705718994141,1.1680077279964343e-07,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.46358225108225115,0.2678571428571428,0.369047619047619,0.28571428571428564,0.3690476190476191,0.3514198663655185,0.0705490170245129,17,0.48311155239751974,0.3,0.33956908344733244,0.3456522501666141,0.3563953488372093,0.36494564696973514,0.06208128703635242
71,0.5016000747680665,0.11003744170358731,0.001199960708618164,0.0003999471771024199,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.4529761904761905,0.35297619047619044,0.28571428571428564,0.369047619047619,0.4161340852130327,0.375725394403884,0.05712533670141691,4,0.4191652783786023,0.433516341914641,0.2946903894648361,0.3731063895696434,0.37146477553454305,0.3783886349724531,0.04854490079759309
72,0.4051999568939209,0.24766865395514148,0.0013999462127685547,0.0004899208473093904,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.25,0.32738095238095233,0.4517543859649122,0.3571428571428571,0.3958333333333334,0.35541563752376104,0.06781970573839032,15,0.25878851540616243,0.3529411764705882,0.47616887628383675,0.3544059960773326,0.3520348837209302,0.35886788959177,0.06910445283438857
73,0.5864000797271729,0.1007304331110381,0.0023999691009521486,0.0023324938395164613,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.35113636363636364,0.332521645021645,0.449874686716792,0.3258145363408521,0.25000000000000006,0.34211334633245394,0.06362502637086674,32,0.3695887445887446,0.4341316373208648,0.373604826546003,0.3808069381598793,0.25,0.36162642932309835,0.060485101130577784
74,0.794640064239502,0.40184806097509246,0.0015999317169189454,0.0010197486954785344,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.25595238095238093,0.22889610389610385,0.35964912280701744,0.36904761904761896,0.4852130325814537,0.33825752072319576,0.09122047195904759,40,0.24896338601157877,0.3170446491849752,0.4407096871121231,0.3454514363885089,0.42861157879967726,0.35615614749937263,0.07146142853554124
75,0.09960002899169922,0.03189104050544335,0.0013999462127685547,0.0004899208473093903,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.25,0.25,0.25,0.23809523809523808,0.25000000000000006,0.24764205198987807,0.004744564345213455,280,0.25,0.25,0.25,0.26357193479801555,0.25,0.25271438695960313,0.005428773919206219
76,0.13779997825622559,0.04111645040325754,0.001600027084350586,0.000799953960180371,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.183982683982684,0.37191558441558437,0.2725563909774436,0.29761904761904756,0.2531328320802006,0.27569464394407184,0.06166194073053303,126,0.31485636971108266,0.38414820473644,0.2572301729278474,0.3319872671787857,0.25708109719737626,0.3090606223503064,0.0481365417985417
77,0.0944000244140625,0.020962759298021508,0.0010000228881835937,1.9073486328124998e-07,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
78,0.14396004676818847,0.0361130350510236,0.001199960708618164,0.0007482645008117474,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.25,0.25,0.33333333333333337,0.3928571428571428,0.3251879699248121,0.3095117019602146,0.05460852031498484,80,0.25,0.25,0.3323529411764706,0.39774281805745565,0.2771177522887509,0.3014427023045354,0.05676893797703538
79,0.15528011322021484,0.010982615669202889,0.0013999462127685547,0.0004899208473093904,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.2505411255411255,0.33712121212121204,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.26778786833134655,0.034981041808579215,154,0.30420674293813915,0.29117647058823526,0.25,0.25,0.25,0.26907664270527487,0.023724591568841456
80,0.19608011245727539,0.03861314907461323,0.0015999317169189454,0.0004899013824479931,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.34085497835497836,0.3113095238095238,0.43922305764411035,0.32706766917293234,0.26315789473684215,0.3364113580503741,0.057382051539912146,42,0.352683461117196,0.27075621047981074,0.37861990950226243,0.3577772628977448,0.25641025641025644,0.3232494200814541,0.0496939365606857
81,0.22400007247924805,0.043543181855317185,0.0013999462127685547,0.0004899208473093904,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.3079545454545454,0.36320346320346314,0.36654135338345867,0.33333333333333326,0.3067669172932332,0.335562975565836,0.02578388815354309,45,0.39149796282149224,0.3522057673014441,0.384383688600556,0.3502749818594593,0.31866515837104076,0.3594055117907985,0.026263335752348058
82,0.20299997329711914,0.032667986102489034,0.0009999752044677734,9.536743164062499e-08,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.3214285714285714,0.24772727272727268,0.369047619047619,0.25,0.3226817042606517,0.3020039668781087,0.04674179019116764,99,0.3102409638554217,0.33808250572956455,0.3699340559121681,0.25,0.31050457750184157,0.3157524205997992,0.039536259647022585
83,0.25059995651245115,0.049406909732818936,0.0014000415802001953,0.0004899403160383116,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.28035714285714286,0.32954545454545453,0.35714285714285715,0.40476190476190466,0.2763157894736843,0.32939600180732903,0.0481924815042568,57,0.295991145636787,0.3529411764705882,0.36303009575923395,0.3481190150478796,0.28555456171735244,0.3291271989263683,0.03185521546211333
84,0.27200002670288087,0.028192077252102526,0.001199960708618164,0.0003999471771024199,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.3943181818181818,0.37727272727272726,0.26065162907268175,0.3809523809523809,0.2901942355889725,0.3413652571261267,0.05431729464306611,34,0.43036350903997966,0.3800229182582123,0.2401915353722583,0.3664404223227753,0.2752257432489991,0.3384488256484449,0.07015967064371936
85,0.28199992179870603,0.049678921056239944,0.0014000892639160155,0.0004899013824479931,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.24891774891774893,0.33982683982683975,0.33333333333333326,0.3214285714285714,0.44232456140350884,0.3362855769749362,0.061766864304287426,44,0.28823529411764703,0.367611622962438,0.30681042596144864,0.3691132624785156,0.34610730696572006,0.3355755824971539,0.03265130386948075
86,0.28240013122558594,0.055417009843687505,0.0020000457763671873,9.536743164062499e-08,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.40303030303030296,0.4057900432900433,0.3984962406015038,0.25,0.25000000000000006,0.34244113797889547,0.0745305868840901,29,0.423056320008836,0.42374893002107744,0.43549600908104696,0.25,0.25,0.3564602518221921,0.0870368012661805
87,0.2984000205993652,0.042711088683874285,0.0012000083923339843,0.0004000425445315194,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.25,0.2719696969696969,0.3233082706766917,0.24561403508771926,0.455419799498747,0.30829972796505983,0.07761000269369078,84,0.25,0.29931245225362874,0.3404600301659125,0.336236802413273,0.41096301669147084,0.32739446030485697,0.052936001753756165
88,0.35679993629455564,0.013629445960760891,0.0015999794006347657,0.0004898429878647236,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.25162337662337664,0.3290584415584415,0.369047619047619,0.35714285714285704,0.44674185463659166,0.34966812893014265,0.0631582486829668,19,0.3931971967319239,0.3554571226080793,0.35473446981654916,0.34144718408517793,0.39946946578273523,0.36886108780489313,0.023064556081063295
89,0.37059993743896485,0.06655705641697586,0.001600027084350586,0.0004897845816770382,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.24999999999999994,0.3486471861471861,0.3452380952380952,0.24999999999999994,0.36071428571428577,0.3105404458665328,0.05004081073437889,77,0.25,0.3903605253711562,0.3516564944403522,0.25,0.3545729919874927,0.31931800235980023,0.058216326476029395
90,0.0892000675201416,0.03246784826276668,0.0013999462127685547,0.0004899208473093903,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
91,0.08039994239807129,0.012753130038413604,0.0010000705718994141,1.9073486328124998e-07,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
92,0.09380006790161133,0.02853353468011272,0.0010000705718994141,1.1680077279964343e-07,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.2375,0.275,0.25,0.25,0.23684210526315796,0.24993166793796084,0.013883822879506841,270,0.24025974025974023,0.2564935064935065,0.2371794871794872,0.2371794871794872,0.24038461538461536,0.24229936729936732,0.007235002221178782
