,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
74,0.3706000328063965,0.03987274158973106,0.0069999217987060545,0.0010954963119514983,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.02222222222222225,0.0,0.0044444444444444505,0.008888888888888901
75,0.1068000316619873,0.013702530860700926,0.0019999027252197267,9.536743164062499e-08,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.11740002632141114,0.003929448519413666,0.002599954605102539,0.0004898819214545809,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.09320015907287597,0.0074939889248052385,0.002399921417236328,0.0004898819214545809,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.09739995002746582,0.0076313741201915865,0.0026000499725341796,0.0007999420308134472,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.110599946975708,0.007087980624805051,0.0025999069213867186,0.0004899403160383116,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.09979991912841797,0.0037094099262471804,0.0026000022888183595,0.0004899208705145337,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.11240005493164062,0.016930447376704936,0.0028000354766845705,0.0007484684049558675,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.12939996719360353,0.019571413513138673,0.00260014533996582,0.0004899403160383116,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.11700005531311035,0.004816655018735074,0.0029999732971191405,9.536743164062499e-08,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.13380002975463867,0.011285330529227849,0.003000020980834961,1.5078914929239175e-07,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.15500001907348632,0.009633270436272942,0.003399944305419922,0.0004899013824479931,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.17740001678466796,0.04563587904915457,0.003399944305419922,0.0004899013824479931,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.19579997062683105,0.02468524176332849,0.004600048065185547,0.0004898819214545809,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.0,0.0,0.08285714285714285,0.0,0.0,0.01657142857142857,0.03314285714285715,90,0.0,0.0,0.1374022086028188,0.0,0.0,0.02748044172056376,0.05496088344112752
88,0.19679999351501465,0.021618438709811623,0.0039999961853027345,9.5367431640625e-08,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.02234475219830569,0.0,0.0,0.0,0.0,0.004468950439661138,0.008937900879322277
89,0.1921999931335449,0.01490506443278927,0.004999971389770508,1.1680077279964342e-07,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.0,0.16492890995260664,0.16666666666666669,0.0,0.0,0.06631911532385466,0.08122585527926332,69,0.0,0.06336519321065516,0.12381235154394314,0.0,0.0,0.03743550895091966,0.04967405651523275
90,0.0843998908996582,0.0037201709969881046,0.0024000167846679687,0.0004899014056540585,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0642000675201416,0.0020395815504763103,0.0021999359130859377,0.00039992333879854,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.09479990005493164,0.019187420869278052,0.002200031280517578,0.00039999486081696955,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.09259996414184571,0.010818516330156657,0.0020000457763671873,1.784161275279017e-07,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.0,0.0,0.36024844720496896,0.0,0.0,0.0720496894409938,0.1440993788819876,65,0.0,0.0,0.437556752830075,0.0,0.0,0.087511350566015,0.17502270113203
94,0.06159992218017578,0.004800007740744941,0.002599954605102539,0.0007999539459686984,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.06820011138916016,0.0017203625303730864,0.0021999359130859377,0.00040004254453151935,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.11960000991821289,0.015932282081281113,0.0020000457763671873,9.536743164062499e-08,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.0,0.0,0.0,0.511764705882353,0.0,0.1023529411764706,0.20470588235294124,43,0.0,0.0,0.0,0.4121673379623915,0.0,0.0824334675924783,0.1648669351849566
97,0.08020005226135254,0.01677377978956719,0.0024000167846679687,0.0004899987222241536,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0946000099182129,0.0031369024087498747,0.002399921417236328,0.0004897845816770382,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.08508557457212715,0.46639707298286137,0.10982061413040295,0.18075017042585087,39,0.0,0.0,0.0,0.21721835487995475,0.4112816851124596,0.12570000799848285,0.16573109433754732
99,0.13300013542175293,0.013769458195146116,0.0025998592376708985,0.0004898040465379741,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.0,0.0,0.0,0.4606656580937972,0.0,0.09213313161875944,0.1842662632375189,51,0.12680553443819387,0.08566762195309863,0.06521739130434791,0.32403869814668546,0.0,0.12034584916846516,0.10977919108829624
100,0.1166001319885254,0.012721676357812102,0.0034000396728515623,0.0004898235152673564,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.17939996719360352,0.03950486401162239,0.0029999732971191405,1.7841612752790173e-07,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.0,0.15832575068243857,0.0,0.0,0.0,0.03166515013648771,0.06333030027297543,78,0.0438887310157558,0.2670851213732148,0.06521739130434791,0.0,0.0,0.0752382487386637,0.09920687529738804
102,0.19340004920959472,0.015982495584560174,0.0033999919891357423,0.0004898624411217045,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.2892167047579473,0.3618968386023294,0.23293172690763056,0.542995839112344,0.3635217482664424,0.35803675005637087,0.10456225547308175,9,0.5075083917319363,0.3589597913384814,0.4284886373444807,0.4432196055208861,0.20098180768120108,0.38783164672339715,0.10468026227079887
103,0.137999963760376,0.025628174063752653,0.0038000106811523437,0.0004001140736550456,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.18439998626708984,0.02796848386120153,0.0042000293731689455,0.00040004254453151935,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.16000000000000006,0.0,0.0,0.0,0.0,0.03216326530612246,0.06412212421487279,74,0.0440724182757856,0.0,0.0,0.0,0.0,0.00881448365515712,0.01762896731031424
105,0.045799970626831055,0.007730415841834319,0.002200031280517578,0.00039999486081696955,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.059200096130371097,0.004791706201648798,0.0023998737335205076,0.0004899208473093903,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.06560001373291016,0.006343461787738419,0.0043999671936035155,0.002576792122536723,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.06380000114440917,0.01585438606915873,0.0019999980926513673,0.0006324850929980568,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.666666666666665,0.6666666666666669,0.6666666666666673,0.6666666666666673,0.6666666666666673,0.6666666666666667,9.062828432969105e-16,1,0.666666666666665,0.6666666666666713,0.666666666666672,0.6666666666666718,0.6666666666666696,0.6666666666666698,2.6244507575321277e-15
109,0.07659997940063476,0.005314127393276058,0.0019999027252197267,9.536743164062499e-08,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.08140001296997071,0.009393560411770653,0.003000020980834961,0.000632409710109061,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.0,0.41183431952662725,0.4154397134898528,0.08601087493821058,0.0,0.1826569815909381,0.19119501472191477,22,0.0,0.4804202813396474,0.4590380487344615,0.19969542855500982,0.0,0.22783075172582373,0.2106483249087954
111,0.09059996604919433,0.011377254161046782,0.0021999835968017577,0.000400018706226792,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.0,0.162389174055063,0.08648111332007953,0.511764705882353,0.0,0.15212699865149912,0.18975733050643984,25,0.0,0.15947453713662907,0.04340630172063834,0.4121673379623915,0.0,0.1230096353639318,0.15591106281798747
112,0.06739997863769531,0.014813457943277411,0.002399921417236328,0.0004899792418945042,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.06500000953674316,0.0017889379841363336,0.0026000022888183595,0.0008000373982433936,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.13319997787475585,0.019691644873981277,0.0026000499725341796,0.0004900571168092678,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.04444444444444451,0.0,0.0,0.0,0.0,0.008888888888888901,0.017777777777777802
115,0.1475998878479004,0.009350955624888673,0.003600025177001953,0.0007999658637887706,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.2892167047579473,0.0,0.08601087493821058,0.0,0.0,0.07534063502571928,0.11232976750337793,57,0.4941577986869866,0.1256383603742036,0.12580703553973344,0.0,0.0,0.14912063892018473,0.18144944917643693
116,0.1958000659942627,0.04278967464188027,0.0031999588012695313,0.00039999486081696955,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.2892167047579473,0.0,0.08508557457212715,0.0,0.36184898556787276,0.14715613840733444,0.15053546627773692,27,0.41909547738693526,0.0,0.31654811183003156,0.0,0.19995403355550428,0.18711952455449424,0.16778364607848836
117,0.2025999069213867,0.026963646202901214,0.0038000106811523437,0.000748353705076902,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.0,0.0,0.0,0.08695652173913045,0.0,0.017391304347826087,0.03478260869565218,81,0.0,0.0,0.043956043956044015,0.02222222222222225,0.0,0.013235653235653252,0.017607091627450628
118,0.18799991607666017,0.026623220379229987,0.0042000293731689455,0.0009798027532929533,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.0,0.2907268170426065,0.34010946051602814,0.08695652173913045,0.6080843585237257,0.2645549373209066,0.21245771932799312,13,0.06556913061936892,0.3596289132282828,0.3592350103376985,0.10594996722411099,0.37103509551310504,0.25228362338451327,0.13663042361741878
119,0.17159996032714844,0.011359644028730837,0.0039999961853027345,9.536743164062499e-08,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.0,0.23179396092362348,0.0,0.08695652173913045,0.2328920798743549,0.11009086752795813,0.10454843291876355,37,0.0,0.15746470496608575,0.10609391219393063,0.02222222222222225,0.27985899824417937,0.1131279675252836,0.10087244657624918
120,0.07340002059936523,0.0013565153285513434,0.0020000457763671873,0.0006325604884705772,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.05940003395080566,0.0014967010372676094,0.00279998779296875,0.0015999078777257237,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.12259993553161622,0.006829244447887765,0.0022000789642333983,0.00039997103672454983,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.07680010795593262,0.0063056390515984695,0.0025999069213867186,0.0004898429878647236,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.13179993629455566,0.005912598689798461,0.0024000167846679687,0.0004899013824479931,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0719998836517334,0.0017889646380386405,0.00260009765625,0.0004898040697486511,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.12960000038146974,0.01844553269495483,0.004599952697753906,0.0027276554168157723,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.022190647998850586,0.0,0.004438129599770117,0.008876259199540234
127,0.11500000953674316,0.01473773539590036,0.002400064468383789,0.0004898624875375237,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.0815370196813496,0.0,0.0,0.0,0.0,0.016390604976761092,0.032677043150737654,94,0.0,0.0,0.0,0.14372442724412487,0.0,0.028744885448824975,0.05748977089764995
128,0.13319997787475585,0.005153724880308884,0.002399921417236328,0.0004898819214545809,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.0,0.46453089244851253,0.0,0.0,0.0,0.0929061784897025,0.185812356979405,47,0.0,0.4356962084097618,0.0,0.10580641232530535,0.08578559763350067,0.12545764367371356,0.16105107878702932
129,0.10999994277954102,0.011882709964293624,0.0030000686645507814,1.7841612752790173e-07,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.13100004196166992,0.008485194608901531,0.0031999588012695313,0.00039999486081696955,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.28647869932084796,0.0,0.0,0.4724592707525213,0.16405879563774298,0.18472427141128683,0.17992732737892603,17,0.44692937015469325,0.0,0.0,0.3282000157410083,0.04263791466290926,0.16355346011172217,0.18736618287913484
131,0.17039999961853028,0.040726468920098,0.0033998966217041017,0.0004899403160383116,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.666666666666665,0.08601087493821058,0.6666666666666673,0.0,0.6666666666666673,0.417202174987642,0.30673862810832087,5,0.666666666666665,0.16386678455643988,0.666666666666672,0.10594996722411099,0.6666666666666696,0.45396335035611146,0.26115031481362255
132,0.17779998779296874,0.027737302618680685,0.0035999774932861327,0.000800061231219776,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.0,0.0,0.0,0.42284325637910086,0.0,0.08456865127582018,0.16913730255164036,52,0.0,0.0,0.022065243273275685,0.26752082703252617,0.06414746543778797,0.07074670714871797,0.10113721601570365
133,0.1941999912261963,0.030419715473858293,0.004199981689453125,0.0004000663757324219,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.0,0.0,0.0,0.08695652173913045,0.0,0.017391304347826087,0.03478260869565218,81,0.0,0.0,0.0,0.08520028195776773,0.0,0.017040056391553544,0.03408011278310709
134,0.14720001220703124,0.01192306332039482,0.004400110244750977,0.0013565223566720831,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.022065243273275685,0.12364897922875076,0.0650363392495088,0.0,0.04215011235030705,0.04716462783120533
135,0.18039999008178711,0.007889237976755347,0.0034000396728515623,0.001019758057958571,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.16999993324279786,0.007321277170817613,0.0035999774932861327,0.0007999420308134472,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.18879995346069336,0.016690081949060524,0.003200054168701172,0.0004000664041494148,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.18099989891052246,0.013084286306159262,0.00260014533996582,0.000489940339242533,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.1892000198364258,0.015249927128585987,0.0029999256134033204,0.0006324850929980568,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.19819993972778321,0.010796308155113302,0.003200054168701172,0.0004000663757324219,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.21500000953674317,0.029550016978567288,0.006399965286254883,0.006311816804891104,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.2163999557495117,0.028253123655365316,0.003600025177001953,0.000799906258700251,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.29180011749267576,0.09095568044594468,0.006200027465820312,0.004915275276602339,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.5231999397277832,0.31682139757369,0.006600093841552734,0.0028705445927637856,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.4791999816894531,0.21892873042939298,0.0041999340057373045,0.0007482772388520198,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.36860013008117676,0.07055394974993927,0.0043999671936035155,0.0004899208473093904,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.3635217482664424,0.07233340909383293,0.14512975318908986,61,0.0,0.0,0.0,0.14278586522657918,0.2842672765887924,0.08541062836307431,0.11377241375732156
147,0.5039999485015869,0.20998767770129842,0.006999969482421875,0.004647612518818658,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.625,0.28989030084139766,0.012599992752075195,0.015344177693299403,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.4479999542236328,0.061224142740738396,0.007399988174438476,0.001356529394813266,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.02222222222222225,0.0,0.0044444444444444505,0.008888888888888901
150,0.11059999465942383,0.022276449059012424,0.0023999691009521486,0.0004898429878647236,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.175600004196167,0.07361142347360466,0.003000020980834961,0.0006324096921322909,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
