,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
166,0.0824000358581543,0.02790401914382985,0.001399993896484375,0.000489979265096882,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.24999999999999994,0.40909090909090906,0.2738095238095238,0.29761904761904756,0.25000000000000006,0.296427002948742,0.059508782044745114,218,0.25,0.306094968107725,0.25935135892406835,0.30352257181942544,0.25,0.2737937797702438,0.025565755518367483
167,0.06599993705749511,0.01418458657697347,0.001399993896484375,0.0004899792418945042,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.2625,0.2816017316017316,0.3214285714285714,0.380952380952381,0.38095238095238104,0.32468460484764833,0.049185182884488754,197,0.3441240132416603,0.297440794499618,0.3136071065277632,0.38479076782770355,0.37593303868953665,0.34317914415725637,0.03397569616085554
168,0.09679994583129883,0.03673368017198894,0.001399993896484375,0.0004897845816770382,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.4582251082251083,0.24945887445887444,0.36779448621553884,0.3609022556390977,0.36685463659147877,0.36080202427456437,0.06693979118212712,151,0.46956979944223026,0.2770108700654413,0.40179142329604645,0.37926392511010054,0.36882932958514353,0.3792930694997924,0.062011616518466144
169,0.10160017013549805,0.0351943183562644,0.0013998985290527345,0.0004898624411217045,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.4502164502164502,0.10773809523809524,0.38533834586466165,0.3214285714285714,0.5390977443609024,0.359758943912262,0.1458774886714312,163,0.5310764064662009,0.12352895155871768,0.4349887501178025,0.3340571588680302,0.5443735812750861,0.39360496965716746,0.15480903384133754
170,0.08140006065368652,0.018314906943913873,0.0018000125885009766,0.0004000425445315194,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.36904761904761896,0.3690476190476191,0.2968714055670577,0.05816356741416341,214,0.25,0.24999999999999994,0.24127906976744187,0.3823529411764706,0.35882352941176476,0.29649110807113543,0.0610390048533013
171,0.11479997634887695,0.03430097511411271,0.0019999980926513673,0.0006324097208951229,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5329004329004329,0.5722402597402597,0.5758145363408521,0.41290726817042606,0.6295739348370929,0.544529940353739,0.07227654259986986,28,0.608606158783338,0.49438502673796786,0.5638622891016872,0.40227384334771477,0.5735683718925854,0.5285391379726587,0.0732058913961888
172,0.07899999618530273,0.04320635459084997,0.0017999649047851563,0.00039978027343749993,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.24999999999999994,0.5659632034632034,0.23809523809523803,0.22619047619047614,0.23809523809523814,0.3047054394880481,0.13202771257572887,207,0.250305576776165,0.5049545776689646,0.23546511627906982,0.2599817876155786,0.22674418604651161,0.29549024887725794,0.10536303730281757
173,0.0820000171661377,0.02197266942769308,0.0029999256134033204,0.0035213925132754308,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.25,0.25,0.43295739348370926,0.25,0.6071428571428573,0.35611371423728405,0.1425675725080598,169,0.25,0.25,0.44715528429618717,0.25,0.5628626047914694,0.35200357781753133,0.1301764695825845
174,0.14559993743896485,0.05268242166100633,0.0019999980926513673,0.0006323343038502646,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.29545454545454547,0.3858225108225108,0.3452380952380952,0.35714285714285715,0.4523809523809525,0.3665720350502959,0.05159442491935514,143,0.396358543417367,0.38235294117647056,0.33365253077975376,0.3808852372554514,0.4384746922024624,0.386344788966301,0.03358576399630105
175,0.2332000732421875,0.015765815951846122,0.0020000457763671873,9.536743164062499e-08,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.29177489177489174,0.43706709956709955,0.48496240601503754,0.519423558897243,0.5565789473684213,0.45641798556558283,0.09247687434611108,86,0.34676107025504616,0.4393986948558174,0.5132192454971944,0.5083596830761962,0.5145881250532414,0.4644653637474991,0.0652665029732527
176,0.2783999443054199,0.06952286997547746,0.004800081253051758,0.005114694407086405,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.44339826839826846,0.17857142857142858,0.5507518796992481,0.22619047619047614,0.2613095238095238,0.3322806701096174,0.14141176160365299,183,0.47816038792296767,0.22778171509567685,0.5665040040198678,0.26959603118355774,0.2557422969187675,0.35955688702816746,0.13647638645377025
