,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
38,0.2129199981689453,0.02489720107450814,0.004719972610473633,0.005761373441153049,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.5167201042175293,0.16731615435569228,0.0026000022888183595,0.0023324079767303965,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.4082111436950147,0.0,0.0,0.0,0.0,0.0820587707223652,0.16359603538691883,49,0.33640788447575815,0.0,0.0,0.0,0.0,0.06728157689515163,0.13456315379030326
40,0.47184000015258787,0.08625765078649619,0.0008000373840332031,0.0016000747680664064,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.0,0.16579323487374942,0.2375967228038234,0.42284325637910086,0.0,0.16524664281133475,0.15887337982193048,21,0.0,0.21860032882979505,0.3328632626453453,0.3769905332627314,0.0,0.18569082494757433,0.16018770564844464
41,0.5782000541687011,0.13775946718673268,0.0035200119018554688,0.006056512341982806,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.0,0.0,0.23879231473010065,0.0,0.36184898556787276,0.11975902640085195,0.15203769386832358,35,0.12731658168717383,0.04322609736756182,0.23612684031710102,0.0,0.28289616301755877,0.1379131364778791,0.10841029948164624
42,0.7261600494384766,0.09498938434404729,0.004120016098022461,0.00605784486296028,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.23758297093156322,0.047274162583321254,0.0948508805804823,58,0.0,0.0,0.0,0.2137056759892101,0.21915925973635597,0.08657298714511322,0.1060438461788831
43,0.9059999942779541,0.05359926922603387,0.01043996810913086,0.006367951013718921,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.08197879858657246,0.08695652173913045,0.23879231473010065,0.2934232715008432,0.3669141039236478,0.21332225178449046,0.11299770908546758,13,0.288777163751195,0.10623824882679356,0.25299619175627264,0.35854775262784583,0.21888043913316918,0.2450879592190552,0.08343918460764864
44,1.167039966583252,0.33801128587149176,0.004799985885620117,0.003919172065077098,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.0,0.08695652173913045,0.08648111332007953,0.0,0.0,0.034687527011842,0.042483636810098924,66,0.0,0.10623824882679356,0.33246960334861503,0.0,0.10523769202854714,0.10878910884079114,0.12142670503328083
45,0.09484009742736817,0.009880435959687238,0.005719995498657227,0.00595264098107034,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.09744009971618653,0.01623799918674655,0.0011999130249023438,0.0014695873233651136,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.1844801425933838,0.02457099737186902,0.0013999462127685547,0.0011999766052954572,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.24375996589660645,0.09301057091690658,0.0028000354766845705,0.0007482772388520198,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.3860000133514404,0.043990748265691056,0.003399944305419922,0.0004899013824479931,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.30699992179870605,0.0691317931716487,0.004400062561035156,0.0024981388378318313,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.41920008659362795,0.12063393430463526,0.0032000064849853514,0.0003999710651483163,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.38319993019104004,0.07104194897561351,0.0035999774932861327,0.0008000612312197759,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.35011992454528806,0.05222687418149946,0.00764007568359375,0.006631427711052209,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.0,0.23879231473010065,0.0,0.47448383326840665,0.0,0.14265522959970148,0.1899495222139413,27,0.0,0.33365338454152693,0.0,0.44280533228778723,0.0,0.15529174336586285,0.19329951656973623
54,0.4061600685119629,0.14295678132174455,0.005919981002807617,0.007268099564361387,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.48228001594543457,0.10533895101645825,0.0,0.0,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.0,0.0,0.0,0.41910879164993975,0.0,0.08382175832998795,0.1676435166599759,45,0.0,0.0,0.0,0.4530146659424232,0.0,0.09060293318848464,0.18120586637696928
56,0.6270801544189453,0.14960702115933097,0.004519939422607422,0.005834515562437041,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.0,0.6666666666666669,0.0,0.3003884333189469,0.36521004855393696,0.26608036639305915,0.2503524419873499,6,0.0,0.6666666666666713,0.19944041896836234,0.3923228902060405,0.2533141089351454,0.3023488169552439,0.2214642985028405
57,0.738360071182251,0.10629280709437211,0.006239938735961914,0.007642332965038969,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.06556913061936892,0.0,0.0,0.0,0.0,0.013113826123873785,0.026227652247747573
58,0.9786399841308594,0.10886611929101006,0.01064004898071289,0.0043052254853630555,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.08197879858657246,0.08695652173913045,0.0,0.30472854640980734,0.0,0.09481642518239447,0.11155712711489206,43,0.2177659407801977,0.10623824882679356,0.08473801322888419,0.23642471403665455,0.02191090823233116,0.13341556502097224,0.08156870689326881
59,1.5226800441741943,0.5397565908912224,0.00820002555847168,0.002993274632816675,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.10315092687415599,0.0,0.0,0.0,0.020630185374831196,0.041260370749662385
60,0.5468000888824462,0.12361287246271963,0.004399919509887695,0.0030066951057944684,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.4413599014282227,0.09345674594529237,0.005120038986206055,0.005409107562643509,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.2212799072265625,0.018178530959394555,0.010159969329833984,0.006781615241537166,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.2570799827575684,0.037145276731820005,0.006240034103393554,0.007642449765811761,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.2508000373840332,0.017477826707002115,0.003119945526123047,0.006239891052246094,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.26708006858825684,0.028451972839777136,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.3776400566101074,0.0574781032317036,0.0,0.0,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.33744001388549805,0.042033660877440565,0.0,0.0,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.3537599563598633,0.04226601105109698,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.5187198638916015,0.154512879532619,0.0,0.0,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
