,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
64,0.2618000030517578,0.025277668269853972,0.0019999980926513673,1.1680077279964342e-07,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.38095238095238093,0.43869047619047613,0.45112781954887216,0.41541353383458646,0.41322055137844627,0.41970581647355104,0.024267533611025086,20,0.3885542168674699,0.3924351339659632,0.40096040269675987,0.4333487797343219,0.4345230578814711,0.4099643182291972,0.01998349303481223
65,0.26979990005493165,0.07354564439976137,0.002400064468383789,0.0004898624411217045,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.4125,0.47954545454545455,0.4172932330827067,0.4473684210526316,0.47556390977443624,0.44629770655228324,0.028164610182679583,2,0.4195600967659792,0.4643045827312305,0.45638219509628547,0.5018442601300709,0.45941369392121784,0.4603009657289568,0.026145120681264174
66,0.23119988441467285,0.059216234311368784,0.00279998779296875,0.0004000663757324219,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.40984848484848485,0.40638528138528135,0.4122807017543859,0.44110275689223055,0.38452380952380966,0.4108631812293139,0.017931350528817974,29,0.4462474803722146,0.42369508592045796,0.44347749833385947,0.44745848594842386,0.4387848073039591,0.43993267157578303,0.008649361469522015
67,0.32799978256225587,0.045782079112402986,0.002400112152099609,0.0004899208473093903,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.45708874458874454,0.4404220779220779,0.45927318295739344,0.4730576441102757,0.3511904761904762,0.4365834643151577,0.043376006149784596,14,0.5268879183655938,0.49275589753973875,0.561537711405445,0.5214767308738267,0.3995969317959742,0.5004510379961158,0.05496059678887915
68,0.2704000473022461,0.05449633818913701,0.0024000167846679687,0.0004898040697486511,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.31677489177489176,0.4670454545454545,0.4486215538847118,0.5363408521303258,0.41964285714285715,0.43699437851325723,0.072049520571985,11,0.49907536946870756,0.5149161964895488,0.4727622475591094,0.5026089520662889,0.42788824832258493,0.4834502027812479,0.03099250050681862
69,0.24040007591247559,0.04658147491503643,0.0035999774932861327,0.0004899597886342959,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.3712121212121212,0.3625541125541125,0.3452380952380952,0.4780701754385965,0.37133458646616546,0.38549989240778715,0.04697192887267655,52,0.4168273936080456,0.3700212615166548,0.3593093303446343,0.558717454264073,0.5065966637102068,0.44229442068872293,0.07803538354994698
70,0.3378000736236572,0.0608651868792114,0.004000043869018555,0.000632409702918353,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.3754329004329004,0.3859848484848484,0.3696741854636591,0.4204260651629073,0.34768170426065165,0.37991536813047105,0.023679314345512133,56,0.5425058139356509,0.5245326608189826,0.5619875376492818,0.5733598711377129,0.5094343014486653,0.5423640369980587,0.023444270397324135
71,0.31240010261535645,0.05665186313110636,0.004799938201904297,0.000748353705076902,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.3521645021645022,0.3005952380952381,0.44110275689223055,0.3884711779448621,0.41942355889724314,0.3796675208002439,0.04996061443627606,57,0.562963772584609,0.5698643312746786,0.6157304795315114,0.5557128545751986,0.47427378822727667,0.5557090452386548,0.04579798437751981
72,0.40920000076293944,0.0984264382108317,0.0055999279022216795,0.0007999897074229017,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.33338744588744584,0.3165584415584415,0.43796992481203006,0.425438596491228,0.24589598997493736,0.35180172929028763,0.07113874070229143,103,0.6248471732614186,0.3701275690999291,0.5377664821128141,0.6244597880102964,0.614117784859919,0.5542637594688755,0.09764251312298419
73,0.45759992599487304,0.11313825153179052,0.006200027465820312,0.00040009025666136835,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.25340909090909086,0.34226190476190477,0.3038847117794486,0.4542606516290727,0.2872807017543861,0.3278440322919728,0.06914265357419061,148,0.5530780494015788,0.624956510534115,0.3765837104072398,0.6668058955806389,0.6136189448945948,0.5670086221636335,0.10192711475172826
74,0.44680004119873046,0.1148954844804121,0.005999994277954101,0.0006324851073777584,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.2656926406926407,0.25,0.36904761904761896,0.3145363408521303,0.21911027568922312,0.2835403176364275,0.05238620588297765,219,0.33992566906280586,0.6352421143703921,0.6617653926238468,0.5949158414146959,0.6092842861652711,0.5682266607274025,0.11641301401403892
75,0.11920008659362794,0.016363398227395194,0.001999950408935547,1.1680077279964343e-07,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.40476190476190466,0.4523809523809524,0.4523809523809524,0.40476190476190477,0.40000000000000013,0.42292385553255124,0.024161963338153986,16,0.41566265060240964,0.4066265060240964,0.4000708717221828,0.4186746987951807,0.4166666666666667,0.4115402787621072,0.007069175512240991
76,0.19259991645812988,0.03264724791592078,0.0018001079559326171,0.00039997100830078123,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.3409090909090909,0.38095238095238093,0.34461152882205515,0.38095238095238093,0.38095238095238104,0.365532985956327,0.01878924197102668,83,0.38392857142857145,0.36470588235294116,0.39081605808691994,0.37352941176470583,0.37647058823529417,0.37789010237368653,0.008926340125259015
77,0.23799991607666016,0.08989544002187734,0.0024000167846679687,0.0007999658780002316,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.3142857142857143,0.45568181818181813,0.33395989974937346,0.39285714285714285,0.4197368421052632,0.38306579745366925,0.05292347146503132,54,0.3339852918166171,0.43072979465608807,0.35452534118373946,0.4260259917920656,0.36069129798609967,0.381191543486922,0.039557408133886585
78,0.22119994163513185,0.02692510968763927,0.002400064468383789,0.0004898624411217045,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.33495670995670995,0.38019480519480514,0.3809523809523809,0.39285714285714285,0.38690476190476203,0.37487765857331073,0.020798552937430808,67,0.39401068751706597,0.40886172650878533,0.35482654600301655,0.4231190150478796,0.3928571428571429,0.39473502358677803,0.02281206868541627
79,0.20799994468688965,0.04210466027687454,0.0026000499725341796,0.0004897651206850096,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.33463203463203456,0.3674242424242424,0.2443609022556391,0.4035087719298246,0.33333333333333337,0.33679389514629793,0.052607049896077056,128,0.4274645564688087,0.3823147440794499,0.3141771019677997,0.4667771580904275,0.38276333789329686,0.39469937969995655,0.05108512200443027
80,0.2380000114440918,0.02551067508850795,0.0025999069213867186,0.0007999897074229016,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.38906926406926406,0.4069264069264069,0.4010025062656641,0.4473684210526316,0.43922305764411035,0.41641591627289565,0.02259204243376602,24,0.45465820501256365,0.4553577181146281,0.4048728852059823,0.5018442601300709,0.45210898312813497,0.45376841031827597,0.030685928513252157
81,0.20719995498657226,0.0660739205720717,0.0024000167846679687,0.0004898040697486511,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.4617424242424242,0.441504329004329,0.35651629072681706,0.4912280701754386,0.25000000000000006,0.401206539350132,0.0869244436664197,37,0.45847342770624133,0.48620026323782534,0.512656814778846,0.47915041202376585,0.25,0.43729618354933575,0.09523754116198697
82,0.29359993934631345,0.06712262042901068,0.002599954605102539,0.0004899792418945042,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.42635281385281387,0.4069264069264069,0.4592731829573935,0.48621553884711777,0.4441416040100252,0.44426896732388726,0.027238486217258714,6,0.5196185812769796,0.5258345835596013,0.4797517440064373,0.5043966458277601,0.46361048891828643,0.4986424087178129,0.023650023469983655
83,0.2787999153137207,0.09283616192429417,0.0021999359130859377,0.00040004254453151935,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.4132575757575757,0.45514069264069257,0.3527568922305764,0.35714285714285715,0.430388471177945,0.4020095597469739,0.04044137031517311,33,0.5333414636391248,0.5202315756532624,0.48704407232212016,0.3964090287277702,0.4838575412275823,0.484176736313972,0.047809237285199396
84,0.2369999408721924,0.04499336877928604,0.0032000064849853514,0.0003999710083007813,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.3967532467532467,0.36839826839826834,0.31140350877192985,0.5043859649122806,0.3812030075187971,0.3923711617647544,0.06267896591790655,44,0.46003149342979255,0.4806096808931678,0.33854649366697553,0.5276830039298518,0.5286065678507539,0.46709544795410834,0.06958712151515031
85,0.23440003395080566,0.0655487767041148,0.003600025177001953,0.0004899013824479931,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.25,0.3643398268398268,0.39348370927318294,0.3452380952380952,0.3518483709273184,0.34040930306662565,0.04881140612359791,113,0.25,0.45196139792170975,0.46964600483381486,0.34270804146819833,0.5549226309486227,0.4138476150344691,0.1061839542916241
86,0.2539999008178711,0.03247753592399816,0.0039999961853027345,9.536743164062499e-08,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.24799783549783552,0.3392857142857143,0.44110275689223055,0.3897243107769423,0.48270676691729336,0.3787605886147076,0.08206341798013098,61,0.5809121896294115,0.5548961315084632,0.5769781218951361,0.5473560558132773,0.5329816273557724,0.558624825240412,0.0180667209454496
87,0.23959989547729493,0.03721085896519493,0.004600048065185547,0.0004898819214545809,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.3571428571428571,0.2738636363636364,0.2857142857142857,0.4661654135338345,0.27327694235588973,0.3312832270069112,0.07402263591736648,135,0.31745814426537317,0.49394737084318935,0.5471458917855997,0.5892292626255838,0.5627749131853099,0.5021111165410111,0.09742809194055956
88,0.2744000434875488,0.027199972377281084,0.0055999755859375,0.0004898819214545809,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.26190476190476186,0.24945887445887444,0.3452380952380952,0.42794486215538846,0.2738095238095239,0.31110150761180516,0.06689466582334692,179,0.5693816902445535,0.570706048027097,0.4793112997079341,0.5948231947045258,0.3458251905413328,0.5120094846450887,0.09195798824132886
89,0.3210000991821289,0.08381887566929173,0.0055999755859375,0.0004898819214545809,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.3141774891774892,0.23809523809523808,0.3571428571428571,0.3145363408521303,0.23101503759398498,0.2910507218859622,0.04856361521493803,202,0.4526168846509031,0.64425662926726,0.3964492083877973,0.4575457993184989,0.6465849756718429,0.5194906994592605,0.1050409239986161
90,0.08340001106262207,0.016572199082955087,0.0020000457763671873,0.0006323343002544818,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.2727272727272727,0.39556277056277056,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.2842007026789635,0.05688130269584644,215,0.3490896358543417,0.3242735648476259,0.25,0.25,0.25,0.2846726401403935,0.043184160284517256
91,0.13740015029907227,0.03408572408171805,0.0023998260498046876,0.0007999420166015626,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.24999999999999994,0.3598484848484848,0.24999999999999994,0.29761904761904756,0.3452380952380953,0.30035343078821336,0.04622338900875417,198,0.25,0.291070163004961,0.25,0.3066689466484268,0.2931258549931601,0.27817299292930964,0.023619396772198667
92,0.16000003814697267,0.04268484676507419,0.0018000125885009766,0.00040004254453151935,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.2056818181818182,0.32132034632034623,0.3609022556390977,0.4197994987468671,0.39285714285714296,0.33891989388270854,0.07528764214862312,118,0.23192959001782534,0.3529793735676089,0.33161194710442315,0.39904328457680033,0.4143638850889193,0.3459856160711154,0.06442824837551134
93,0.16540002822875977,0.05562942202180122,0.002199888229370117,0.0003999471771024199,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.25,0.22678571428571428,0.3878446115288221,0.37092731829573933,0.42634711779448636,0.3310468956206943,0.0792788130006485,139,0.2597402597402597,0.25907526208731035,0.43670567780962855,0.34186746987951805,0.4238595706618963,0.3442496480357226,0.07653501777177431
94,0.16339998245239257,0.034191215591948335,0.0021999835968017577,0.0003998995218167223,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.32299783549783545,0.2608766233766234,0.3552631578947368,0.31015037593984957,0.4047619047619048,0.33023689961619024,0.04772302800067064,143,0.4192209633031745,0.23320708349057037,0.37447648111122805,0.3601721734882284,0.36018826135105203,0.34945299254885065,0.06202741802148502
95,0.18259997367858888,0.04426561873686773,0.00279998779296875,0.0007483282344211676,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.31926406926406925,0.32305194805194803,0.2738095238095237,0.17857142857142855,0.3095238095238096,0.28125718886588447,0.053914883550380106,232,0.36352131213931355,0.3352941176470588,0.2736320109439125,0.20964432284541723,0.33539671682626543,0.3034976960803935,0.05537474018003966
96,0.18319993019104003,0.06147971581889129,0.0034000396728515623,0.0010199450777305255,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.3306818181818182,0.44258658008658003,0.449874686716792,0.29448621553884713,0.43671679197994995,0.39057217731416816,0.06501695172017581,48,0.415587598675834,0.49731377764687473,0.3455505279034691,0.2825037707390648,0.3615761689291101,0.38050636877887056,0.07219340130198978
97,0.24640002250671386,0.021969033107814187,0.0031999588012695313,0.00074841743108988,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.24999999999999994,0.41655844155844146,0.3289473684210526,0.400375939849624,0.21293859649122815,0.3219648470649614,0.0801993377009878,164,0.22058823529411767,0.514579325706186,0.33777842084955634,0.4543442104733783,0.25997742567510007,0.35745352359966764,0.11197957793121464
98,0.1871999740600586,0.06896498626449801,0.0030001163482666015,1.1680077279964343e-07,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.45432900432900436,0.2995670995670996,0.400375939849624,0.25,0.38095238095238104,0.3574144242908545,0.07325712991942097,98,0.5286082450504845,0.31500547645125954,0.40802274656872256,0.25,0.35174418604651164,0.3706761308233956,0.09418884355764166
99,0.15139999389648437,0.029756432207778828,0.003999900817871094,0.0006324850894031313,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.2840909090909091,0.4107142857142857,0.33333333333333326,0.2857142857142857,0.324404761904762,0.32774497040801387,0.04632782669914305,149,0.4002484728831292,0.4369241672572643,0.3456908344733242,0.31935704514363883,0.37470685948798127,0.37538547584906756,0.04105264048916122
100,0.21239991188049318,0.059660864534958474,0.004600000381469726,0.00101972064319889,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.31450216450216445,0.43538961038961027,0.3214285714285714,0.3609022556390977,0.2518483709273183,0.33733395439631136,0.06039694464695968,126,0.4547870626892597,0.6000676502802653,0.2600168114317736,0.5875857000558269,0.41321662833290745,0.46313477055800656,0.12494563447465881
101,0.21760005950927735,0.02748529225708513,0.005200004577636719,0.000400018706226792,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.24258658008658007,0.24107142857142858,0.4411027568922305,0.3778195488721804,0.243452380952381,0.30855345709464704,0.08412382648615147,182,0.4840322711779126,0.5863990722247279,0.5710993717054897,0.5831915581932063,0.2815826330532213,0.5012609812709116,0.11609816524966647
102,0.21219997406005858,0.04346675769668763,0.005200004577636719,0.0014696327498273617,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.4037337662337663,0.28809523809523807,0.2857142857142857,0.17543859649122806,0.25125313283208023,0.28184398606309363,0.0740736434506556,224,0.5446274402422525,0.4589316778189918,0.5961014107994642,0.2483031674208145,0.283574735797718,0.42630768641584826,0.1385294927266274
103,0.22339997291564942,0.02653750794958865,0.0056000232696533205,0.0004898235384771108,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.2679653679653679,0.32916666666666666,0.3703007518796992,0.43045112781954886,0.29918546365914794,0.3389437994415111,0.05671257470017449,115,0.35770430844846157,0.5368905722201257,0.43451089425575606,0.5528708964026157,0.5619535560199035,0.48878604546937254,0.07987817227865467
104,0.28039989471435545,0.03318182337407913,0.006200170516967774,0.000748366450713617,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.3,0.25000000000000006,0.3703007518796992,0.3145363408521303,0.2023809523809524,0.2875591757170704,0.056900590266775124,209,0.4679050809809137,0.5887949045992986,0.6347058231875201,0.6503146121262912,0.3674384154377315,0.5418317672663511,0.10814605889025612
105,0.06820006370544433,0.007440467604679795,0.0017999649047851563,0.000400018706226792,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,289,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
106,0.12160005569458007,0.025578134204957415,0.002200031280517578,0.00039999486081696955,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,289,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
107,0.12760004997253419,0.011892814948612695,0.0021999359130859377,0.00039992333879854,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.22462121212121208,0.25357142857142856,0.19047619047619044,0.3007518796992481,0.39934210526315794,0.2729956891570164,0.07198341575444789,257,0.2510985116938342,0.23873415740885617,0.15795741103950686,0.3251467408093914,0.39880952380952384,0.2743492689522225,0.08176409561406886
108,0.11940007209777832,0.01780561949936485,0.002399921417236328,0.0004899792418945042,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.25,0.3116883116883117,0.35714285714285704,0.17857142857142858,0.2023809523809524,0.26027354288223853,0.06629113524036095,269,0.26880252100840335,0.3,0.3509917920656635,0.18153214774281803,0.23703830369357043,0.26767295290209103,0.057178777362513485
109,0.13119993209838868,0.013775260550427673,0.0026000022888183595,0.0008000373982433936,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,277,0.25,0.25,0.25,0.25,0.25,0.25,0.0
110,0.18520007133483887,0.040111909948197286,0.003599882125854492,0.0016247544830601786,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.2761363636363636,0.24199134199134192,0.26190476190476186,0.3640350877192982,0.24937343358395994,0.27856323532810945,0.04405935235358961,240,0.23624904507257447,0.2833842627960275,0.3703204061114499,0.3992853134098004,0.2844873548703918,0.3147452764520488,0.060491860976881966
111,0.21380000114440917,0.09346529871687258,0.004800033569335937,0.0027855716101703397,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.34696969696969693,0.2952380952380952,0.2919799498746867,0.33020050125313277,0.4469924812030077,0.34182998118924895,0.05593401864646243,108,0.3546881567522957,0.35559702522849224,0.370167970630285,0.37479111436802665,0.4390368580348061,0.37885622500278116,0.03110885847391269
112,0.3077999591827393,0.0883410532924523,0.0028000354766845705,0.000748340986568435,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.2527056277056277,0.3116883116883116,0.3095238095238095,0.3095238095238095,0.3392857142857144,0.30412039651170086,0.02842310932452263,188,0.3412827781715096,0.30570517363571936,0.2784743625665453,0.28397310170916223,0.3078626799557032,0.30345961920772796,0.02217660130086032
113,0.2516000270843506,0.06781909613507126,0.0028000354766845705,0.0007482772388520198,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.4265692640692641,0.3057359307359307,0.2738095238095238,0.3446115288220551,0.3356203007518797,0.3377680587062738,0.05145516037386971,122,0.3618065079262812,0.367611622962438,0.2584510408254084,0.3173359543614847,0.33948508741600397,0.3289380426983233,0.03947213664338751
114,0.15839991569519044,0.053935468129195675,0.003600025177001953,0.0008000254786468755,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.28571428571428564,0.37180735930735925,0.22619047619047614,0.24999999999999994,0.25000000000000006,0.27733128385302297,0.05135734343104036,252,0.33408550167054774,0.3944485351643396,0.29237881759596523,0.25,0.25,0.3041825708861705,0.05486886210587708
115,0.1774001121520996,0.040435676132288614,0.004600000381469726,0.0011999845540288335,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.2981601731601731,0.32305194805194803,0.2738095238095238,0.27756892230576435,0.21553884711779453,0.27814410036950077,0.035525704691273564,244,0.4204730303950715,0.28233039108304875,0.3939772770974459,0.3330387740586676,0.3885765397393305,0.36367920247471286,0.049638401640092034
116,0.20359997749328612,0.048857323154489554,0.005200004577636719,0.0007482390149642924,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.20957792207792209,0.2418290043290043,0.3013784461152882,0.4492481203007519,0.36212406015037607,0.3116212247791195,0.08600953377448826,175,0.3930515031861595,0.2917646138411553,0.34822761529121854,0.4482671504707665,0.48397141504186647,0.39305645956623325,0.06867810835089226
117,0.21139998435974122,0.03350573669082474,0.005000114440917969,0.000894468993974664,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.25,0.28750000000000003,0.2631578947368421,0.25,0.25000000000000006,0.2602148487159929,0.014672233652301515,273,0.25,0.28919574401502113,0.2628205128205128,0.25,0.25,0.26040325136710674,0.015228484513148057
118,0.22520003318786622,0.03596343197403538,0.00579991340637207,0.000979744355807715,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.2727272727272727,0.25,0.25,0.369047619047619,0.261904761904762,0.28057490014011754,0.04478878825527049,237,0.3883120718166785,0.4815549439929312,0.2872777017783858,0.3134746922024624,0.2700410396716826,0.34813208989242805,0.07799832413034419
119,0.2549999713897705,0.07829434417436097,0.007600116729736328,0.0013564239278187583,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.22348484848484848,0.2619047619047619,0.36904761904761896,0.2738095238095238,0.2613095238095238,0.27747963590354896,0.04860412448114878,248,0.24566121629374638,0.23153791637136784,0.3860156082606761,0.28462825309445716,0.26025910364145655,0.2816204195323408,0.05507273323410722
120,0.13479986190795898,0.03888138685159846,0.0016000747680664062,0.0004899208473093904,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.25,0.39556277056277056,0.41666666666666674,0.40476190476190477,0.40000000000000013,0.3725468975468976,0.06268490544088234,75,0.25,0.3242735648476259,0.4126506024096386,0.4186746987951807,0.4166666666666667,0.3644531065438224,0.06738418909975508
121,0.14780001640319823,0.033594023797907095,0.0023999691009521486,0.0007999897074229017,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.3034090909090909,0.38095238095238093,0.2850877192982456,0.3095238095238095,0.38283208020050136,0.3322640497268644,0.041176210330092874,131,0.3505061115355233,0.36470588235294116,0.3224508050089446,0.3066689466484268,0.345916201901154,0.3380495894893979,0.020763782429651937
122,0.14779996871948242,0.043425378244310156,0.0027998924255371095,0.0007483027355517388,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.25,0.25,0.25,0.29949874686716793,0.3875000000000001,0.2867062735340768,0.05326339307335802,212,0.25,0.25,0.25,0.3251467408093914,0.42787929125138435,0.3006052064121551,0.06997662514052036
123,0.13899998664855956,0.02698885450290373,0.0022000789642333983,0.0003999710083007813,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.29653679653679654,0.23214285714285715,0.30952380952380953,0.25,0.32142857142857145,0.2816963632181024,0.034708486942603055,228,0.36786389254496976,0.17941176470588235,0.3018467852257182,0.252906976744186,0.3097127222982216,0.2823484283037956,0.06309459709905182
124,0.1365999698638916,0.012257263901313218,0.003000020980834961,0.0006323343110418299,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,277,0.25,0.25,0.25,0.25,0.25,0.25,0.0
