,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
58,0.29436001777648924,0.03086547361830804,0.0010000228881835937,0.0006324850929980568,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.4174242424242425,0.4268398268398268,0.28634085213032584,0.3195488721804511,0.4095238095238097,0.3724395942645371,0.057509606399326674,131,0.4335245489214306,0.48957495374929816,0.3286012829598939,0.3241640771229715,0.41018907563025214,0.39721078767676926,0.06334248250335116
59,0.28499999046325686,0.025901196001577483,0.0007999420166015625,0.0003999710083007813,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.3366883116883117,0.4749999999999999,0.3408521303258145,0.325187969924812,0.3026315789473685,0.35663515122897266,0.061156824316843945,169,0.480511580316683,0.5066550387953648,0.4913904909335331,0.3353450210396463,0.3079562594268476,0.42437167810241494,0.08472550585747546
60,0.20052008628845214,0.050946902040899966,0.001199960708618164,0.0007483282192290589,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.22045454545454546,0.3661255411255411,0.33897243107769426,0.3972431077694235,0.4088659147869676,0.34536472246712524,0.06797785148425509,191,0.36388633218895444,0.36903596049591797,0.34455352716770477,0.33478686924906825,0.41149781021532045,0.3647520998633932,0.02649588585650219
61,0.2242800235748291,0.05297139447858778,0.0037200450897216797,0.006486464037327562,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.32575757575757575,0.40638528138528135,0.37343358395989973,0.5344611528822055,0.4496240601503761,0.4171320649009436,0.07105673948726754,51,0.3252965644088961,0.42192283265989855,0.4546667571052388,0.49233140073711656,0.4440243807719868,0.4276483871366274,0.05601916693686561
62,0.18308000564575194,0.05044697062886343,0.0035199642181396483,0.006089353586605558,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.2288961038961039,0.35871212121212115,0.23809523809523808,0.39285714285714285,0.4823621553884713,0.3391241952597788,0.09581332675375465,201,0.25315632277007183,0.437235726711276,0.26780470297479514,0.399075054294839,0.42906932898382966,0.3572682271469623,0.08017608221660107
63,0.26784000396728513,0.09219745442668191,0.0006000041961669922,0.0004899013824479931,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.2920454545454545,0.4029220779220778,0.35902255639097747,0.4197994987468671,0.3627192982456141,0.36693958903627094,0.04453838980504722,141,0.4420359052711994,0.48681509843806087,0.4002859168970948,0.4286798356215559,0.3265347283815136,0.416870296921885,0.05310481129115543
64,0.228200101852417,0.054103293907332,0.001199960708618164,0.0003999471771024199,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.21466450216450217,0.41601731601731595,0.38283208020050125,0.3665413533834586,0.3881892230576442,0.35285962765939877,0.07203904981961204,178,0.2807137641474991,0.42458098244774356,0.4629599107785451,0.3892946087200533,0.42500206701643095,0.3965102666220544,0.062411855747930185
65,0.3074000835418701,0.06420777401546397,0.0005999565124511719,0.0004898624411217046,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.4515151515151515,0.42061688311688306,0.39097744360902253,0.4473684210526316,0.4608709273182958,0.4342645219218445,0.025348295181098185,23,0.4910664046560574,0.4957578212007694,0.4797381570901093,0.48407004847761037,0.4758249901033759,0.4852914843055845,0.00727790868563572
66,0.28416004180908205,0.04879729616963954,0.004320001602172852,0.006184682451069563,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.4316558441558442,0.4279220779220778,0.443609022556391,0.5043859649122807,0.4332706766917295,0.4479872345003924,0.028506781789229035,11,0.5134398173289032,0.536682098907471,0.48638432505144225,0.46815068333948223,0.3995774517320345,0.48084687527186676,0.04685391747231639
67,0.301240062713623,0.08129449273073085,0.00039997100830078123,0.0004898624411217046,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.49177489177489175,0.275,0.3947368421052632,0.45989974937343353,0.47218045112781964,0.4184243546943776,0.07934492860763635,48,0.46301964926167616,0.25649350649350655,0.4389759395363206,0.43031937282963273,0.4543929110105581,0.4086402758263388,0.07692762187867441
68,0.29096007347106934,0.06397403898345877,0.0008000373840332031,0.0007483664507136169,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.4584415584415585,0.3467532467532467,0.42794486215538846,0.4511278195488722,0.5275375939849626,0.4418099280370448,0.0581661761796134,15,0.47016208454904423,0.4486948558174638,0.46861616728938266,0.39103462149133206,0.45829456111603856,0.4473604580526523,0.029208404398615936
69,0.35331997871398924,0.07063839061831052,0.0010000228881835937,0.0006324097208951229,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.48089826839826827,0.39329004329004325,0.29761904761904756,0.4661654135338346,0.3740601503759399,0.4029997933459032,0.06647329956015313,85,0.49641223411599034,0.43586293224847444,0.3337125942473461,0.5228770813021633,0.3633300010522993,0.4304389685932547,0.07319330685953361
70,0.3917999744415283,0.15106279637012232,0.00040001869201660155,0.0008000373840332031,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.3769480519480519,0.4029761904761905,0.45426065162907264,0.4887218045112781,0.4270050125313284,0.42947476288437386,0.039077827260644946,30,0.4551478641840088,0.5093656520658647,0.5150409805062616,0.465523527340975,0.45030272395183474,0.47907614960978895,0.02755020674449127
71,0.42972002029418943,0.14655452644264944,0.001600027084350586,0.0004898819214545809,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.3982142857142857,0.4046536796536796,0.4448621553884711,0.48433583959899745,0.5700501253132834,0.4594382104250525,0.0627473261093606,5,0.49225155012717026,0.5377097388791222,0.5118151338385215,0.4411387209365717,0.5216742331995411,0.5009178753961854,0.03332227588548469
72,0.4157200813293457,0.09787059081726358,0.0011999130249023438,0.0007482772388520198,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.4193181818181818,0.3053571428571428,0.3840852130325815,0.3370927318295739,0.4715852130325816,0.3831570994900515,0.05871071754334082,105,0.4496625923096511,0.3704782460629377,0.4736407484087671,0.3799115645999762,0.45452808135776673,0.42564424654781974,0.04207038589077054
73,0.5778398513793945,0.09791865969598455,0.008120059967041016,0.008083183121642799,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.39599567099567107,0.5187770562770562,0.5031328320802004,0.3947368421052631,0.4128446115288221,0.44517543859649117,0.054492672627114956,14,0.5650249585047601,0.4741815236499857,0.5118725242969141,0.4638602500077127,0.43004427173373827,0.48899670563862213,0.046109258930317386
74,0.43867998123168944,0.07039320868714716,0.001999950408935547,0.0021908184954839718,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.44356060606060604,0.37727272727272726,0.4461152882205514,0.40476190476190477,0.5246867167919801,0.4388046243738464,0.04955864724652307,16,0.508371568780853,0.36156083462958016,0.48442927767050514,0.4438426651993641,0.5031515110516478,0.46027117146639007,0.05431318855807988
75,0.11960000991821289,0.020241394708089788,0.0008000373840332031,0.0009798416830162087,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.329491341991342,0.30146103896103893,0.3615288220551378,0.23809523809523808,0.3688596491228071,0.3197495068919554,0.04717576135294698,219,0.36852447989053233,0.37729941922004284,0.3763850625061543,0.25124025513819986,0.34549371627005004,0.34378858660499584,0.04767697910905123
76,0.1607600212097168,0.025415046983750647,0.001200103759765625,0.00074841743108988,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.39810606060606063,0.35822510822510817,0.45551378446115287,0.4147869674185463,0.44730576441102765,0.4143148618692097,0.035234280513334604,60,0.456526871427651,0.4163681463823207,0.4442643667377074,0.35105926177613744,0.45131048841719157,0.4239058269482016,0.0389693644834044
77,0.14579997062683106,0.03410138696882736,0.003119945526123047,0.006239891052246094,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.3884740259740259,0.4069805194805194,0.26190476190476186,0.24999999999999994,0.2738095238095239,0.31729811050463225,0.06743042351993805,226,0.4064341782715277,0.41739578635397195,0.26306485544408514,0.26607690363685615,0.2565728617028207,0.3219089170818523,0.07363545264397738
78,0.17704010009765625,0.019227663438188963,0.0007999897003173828,0.000748353705076902,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.4112012987012986,0.33030303030303027,0.3333333333333333,0.3496240601503759,0.43831453634085227,0.3724723397206235,0.04386073558884191,130,0.4839795392417646,0.44990473736044245,0.3076509975501289,0.40433634992458517,0.43130728140988067,0.4154357810973604,0.05979802201624714
79,0.19787998199462892,0.04920596324921624,0.001399993896484375,0.0004899792418945042,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.28522727272727266,0.4166666666666667,0.2775689223057644,0.43609022556390975,0.26262531328320804,0.33583820937939934,0.07458809376358458,207,0.3316144639674051,0.41372702421603913,0.25846689927129335,0.4316440971715971,0.3252717813422328,0.3521448531937135,0.06329567363491387
80,0.3022000789642334,0.1344179564186667,0.0013999462127685547,0.0004898235152673564,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.3982142857142857,0.3898809523809524,0.17543859649122806,0.35714285714285715,0.45015664160401014,0.35442652525032387,0.0937475668810524,175,0.41650620817878087,0.3746283836645283,0.2311940067964164,0.366168060646247,0.4338441995760737,0.3644681717724092,0.07125884232117441
81,0.23020009994506835,0.03379585282003942,0.001399993896484375,0.0004898819214545809,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.2126623376623377,0.3382034632034632,0.3703007518796992,0.4342105263157895,0.3026002506265665,0.3308355911187719,0.07388710273051512,213,0.2249114103472714,0.3445074415308292,0.3490064646674671,0.4596827803690824,0.3722419737125619,0.3500700141254424,0.07510433245364322
82,0.29639997482299807,0.06739314034423459,0.0009999275207519531,0.0,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.27440476190476193,0.4427489177489177,0.4172932330827067,0.3389724310776942,0.3968984962406016,0.37361805920158325,0.06092809176624542,126,0.36872163980597716,0.5384138540410687,0.44973123050974817,0.3760707462069682,0.40381420904676724,0.4273503359221059,0.062380893064185275
83,0.26060009002685547,0.08066626461227357,0.0013998985290527345,0.0004898624411217045,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4658008658008657,0.382034632034632,0.3157894736842105,0.32330827067669166,0.4974310776942358,0.39705776573625545,0.0732981366335844,92,0.5475885589723294,0.49061087742873716,0.44024170976233673,0.38857466063348417,0.41361092737631727,0.45612534683464095,0.05688168772051382
84,0.3315999507904053,0.0984816628992856,0.0009999752044677734,9.536743164062499e-08,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.4555194805194805,0.38084415584415576,0.3320802005012531,0.4266917293233083,0.24097744360902262,0.36823317901693187,0.07550290852168128,137,0.42896026428095885,0.5390250075933988,0.3480460302749459,0.4378686481166167,0.3419744015674248,0.419174870366669,0.07187279169408298
85,0.31420001983642576,0.07238897074683866,0.001199960708618164,0.0003999471771024199,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.4371753246753246,0.4392316017316017,0.29761904761904756,0.4887218045112782,0.4971804511278197,0.43190078154323014,0.07114306035259627,26,0.5480340383689074,0.48413992102865244,0.2787013042171844,0.49553653950749854,0.430439823514379,0.44737032532732435,0.09223995994545824
86,0.27808003425598143,0.02178493688354763,0.001199960708618164,0.0003999471771024199,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.38349567099567095,0.40752164502164495,0.39223057644110276,0.43609022556390964,0.46206140350877206,0.41588944363543906,0.028955969482678087,54,0.37422416940489234,0.5067604259666627,0.4110424123094504,0.49327336706607544,0.4251766985864113,0.44209541466669844,0.0503145790816345
87,0.2942799091339111,0.026236306899675436,0.0010000228881835937,0.0008944689888906716,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.4527056277056277,0.4035714285714286,0.48746867167919794,0.4830827067669173,0.32120927318295744,0.42991097225937047,0.06144463202890149,29,0.4698840434311731,0.37528371699172547,0.5309625854781854,0.4409749911991436,0.3181614953673777,0.4270533664935211,0.07397694305427337
88,0.3645200252532959,0.018960848056384982,0.0009999752044677734,0.0008944156791001296,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.4565476190476191,0.3591450216450216,0.38533834586466165,0.42857142857142855,0.4108082706766919,0.4081903402555576,0.03398856074231841,72,0.4761245133321675,0.41992553867110916,0.44839582469623834,0.46731356658877954,0.42195584852903584,0.44674305836346606,0.022902980046720076
89,0.3858800411224365,0.04268182150244575,0.001399993896484375,0.0004898819214545809,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.369047619047619,0.37970779220779216,0.29761904761904756,0.3214285714285714,0.3714912280701755,0.3481091700485293,0.03233402210972382,186,0.39759036144578314,0.5110486253647132,0.3680092462874755,0.34684085177920987,0.37208394091089025,0.3991146051576144,0.058244817195939026
90,0.10740008354187011,0.027470735885991842,0.001199960708618164,0.0003999471771024199,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.35876623376623373,0.349512987012987,0.35588972431077687,0.4605263157894737,0.380639097744361,0.3807538719438033,0.040989909141788634,109,0.37100115511703036,0.40025357349949836,0.3799176079251236,0.36878573961213684,0.3741602275973001,0.3788236607502179,0.01135021537056082
91,0.11080007553100586,0.015816377061825142,0.001399993896484375,0.0004897845816770382,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.3350108225108224,0.4114718614718614,0.3214285714285714,0.468671679197995,0.40570175438596506,0.38813917616835236,0.05400331713539448,99,0.39846390911238533,0.37903899785544004,0.30236760997478285,0.4296953572471512,0.3944357796785977,0.3808003307736715,0.042528684592811665
92,0.11040000915527344,0.007364809254907027,0.0012000083923339843,0.00039992333879854,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.25,0.27689393939393936,0.3458646616541353,0.2706766917293233,0.3737468671679199,0.3027511548964638,0.04759279333201774,241,0.31987054405551923,0.27729803860207825,0.2803128751985739,0.2991890639481001,0.3950064641241111,0.3143353971856765,0.04312115080934821
93,0.12080011367797852,0.011088773015854116,0.0009999275207519531,0.0,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.30254329004329006,0.2581168831168831,0.34962406015037595,0.35714285714285715,0.2138157894736842,0.296309091789641,0.05414222506125586,250,0.3048970519204396,0.3765635498449106,0.43978867168135866,0.36067346308310155,0.22298534798534797,0.3409816169030317,0.07299574253380049
94,0.15540008544921874,0.012753104612661588,0.001199960708618164,0.0003999471771024199,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5196428571428572,0.3829004329004329,0.34523809523809523,0.4479949874686716,0.3975563909774437,0.41927647263745665,0.06064728256876981,46,0.4811827140494752,0.30120389886513205,0.3938428131129168,0.41331146959721443,0.40173247295340325,0.3982546737156284,0.05753986353204122
95,0.1594000816345215,0.01990585738242482,0.0012000083923339843,0.00040004254453151935,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.2743506493506494,0.4188311688311687,0.4028822055137844,0.40476190476190477,0.2547619047619048,0.3511211466303,0.07111610488177332,180,0.2532271944922547,0.4614959455852439,0.40005143165527524,0.38938877682676404,0.29432203113803657,0.35969707593951494,0.07547557634910655
96,0.17320008277893068,0.013166561069216947,0.0011999130249023438,0.00039997100830078123,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.32954545454545453,0.38095238095238093,0.3214285714285714,0.3615288220551378,0.4252192982456141,0.3634218189853201,0.03735164390011747,145,0.37202380952380953,0.3496944232238349,0.3577709765717611,0.3802973231450478,0.39028032501014714,0.3700133714949201,0.014719285442548954
97,0.1595999240875244,0.013305531463377923,0.001200103759765625,0.00039999486081696955,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.15102813852813854,0.3724025974025974,0.2976190476190476,0.25,0.31162280701754386,0.2760034280915288,0.0746120883526603,274,0.14891897613371743,0.381237401861073,0.296723566897285,0.20828663491174002,0.3403665133316296,0.275106618627089,0.08529726935954915
98,0.18219995498657227,0.033391119661876065,0.0019999980926513673,0.0010954527788955392,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.4896103896103896,0.38203463203463206,0.4398496240601503,0.4041353383458647,0.4463972431077695,0.43254284013723376,0.03733931302090857,24,0.4798564770924799,0.26054055795374004,0.387850201183562,0.3978580955411671,0.4946396626629184,0.40414899888677347,0.08348508018275524
99,0.19100003242492675,0.030581064040151245,0.001399993896484375,0.0004899792418945042,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.24172077922077925,0.40633116883116877,0.25,0.25,0.25000000000000006,0.2800195275738754,0.06380930280749589,271,0.2487254211651802,0.47235312525886586,0.25,0.25,0.25,0.2942157092848092,0.08907007592429372
100,0.22639994621276854,0.008260739461228265,0.0012000083923339843,0.00039992333879854,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.25113636363636366,0.16071428571428573,0.3759398496240602,0.3088972431077694,0.38267543859649134,0.2946858527522143,0.08302740018255193,254,0.3019043323791729,0.29666902905740605,0.4305423842058754,0.4058456386843807,0.39910097312628096,0.3668124714906232,0.056144111522115646
101,0.24679994583129883,0.019913754507103986,0.0018001079559326171,0.0011662285230114768,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.448538961038961,0.35119047619047616,0.3684210526315789,0.43045112781954875,0.4195175438596493,0.4036576124104728,0.03754250092601678,82,0.4121793131272224,0.3290288733236997,0.2936673982048366,0.46912213729166913,0.36440748034455284,0.3736810404583961,0.06176263896064031
102,0.26779999732971194,0.022462422536163942,0.0015999317169189454,0.0004899013824479931,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.4498917748917749,0.3830627705627705,0.21428571428571427,0.40413533834586457,0.386591478696742,0.36821862242342795,0.08018160826477227,138,0.45857919838252936,0.38882665881248446,0.2746987951807229,0.4140337843006246,0.3197490266231716,0.3711774926599066,0.06593972876570084
103,0.2844399929046631,0.014244916705936516,0.0009999752044677734,0.0006324850894031313,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.36120129870129875,0.43609307359307353,0.3765664160401002,0.36278195488721804,0.3651002506265665,0.38051597895705447,0.0285514682664679,113,0.43345816420763267,0.43424024593408,0.4909700360951329,0.3465491134272965,0.3609785506331334,0.41323922205945507,0.053048423997932526
104,0.30436005592346194,0.028407391968424754,0.0009999752044677734,0.0006324850894031313,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.39632034632034635,0.4523809523809524,0.41979949874686723,0.4661654135338346,0.3674812030075189,0.42053702823153627,0.03590782852608282,42,0.4042468575601106,0.39790100048781846,0.4649270553750306,0.458237126132648,0.38079885800474034,0.4212221795120696,0.03390075608496023
105,0.05792002677917481,0.008255465617990707,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.24999999999999994,0.21590909090909088,0.32142857142857134,0.23809523809523808,0.23809523809523814,0.2525435514565949,0.035995631248245105,292,0.2411764705882353,0.25,0.29712722298221617,0.23837209302325585,0.2441860465116279,0.254172366621067,0.02182107640341144
106,0.09219999313354492,0.01633408792860544,0.0012000083923339843,0.0007483154790181155,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.15476190476190477,0.14285714285714285,0.424812030075188,0.2944862155388471,0.2776315789473685,0.2575492172460136,0.10357905033430627,287,0.17771084337349397,0.1746987951807229,0.3522551745443311,0.33147976521470496,0.3225732600732601,0.2717435676773026,0.0786053826077008
107,0.10172004699707031,0.015014592685549917,0.0013999462127685547,0.0004899208473093904,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.22294372294372292,0.12716450216450217,0.2738095238095238,0.28759398496240596,0.25000000000000006,0.2316838704138475,0.05717060881846473,297,0.21172927002126152,0.17501771793054574,0.3364387783692911,0.4020808584226414,0.25290697674418605,0.2756347202975852,0.08295781746418568
108,0.11959996223449706,0.015265648269932808,0.0014000415802001953,0.0004899403160383116,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.24999999999999994,0.24999999999999994,0.23120300751879697,0.36842105263157887,0.27985588972431086,0.2755736714975845,0.048661892140995956,278,0.25,0.24999999999999994,0.3199892593630335,0.30244232744933225,0.3117095854441955,0.2868282344513123,0.030578334834255833
109,0.10799999237060547,0.006899231423401974,0.0012000560760498046,0.000748366450713617,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.2161255411255411,0.3523809523809524,0.24373433583959903,0.25,0.3467105263157896,0.2814986453287369,0.056638141435106294,266,0.274524377111195,0.3263182600531998,0.2720883534136546,0.23493975903614459,0.3472985347985348,0.29103385688254574,0.040469113964383456
110,0.13124003410339355,0.03062427226039874,0.00039997100830078123,0.0004898624411217046,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.24999999999999994,0.24999999999999994,0.39598997493734334,0.2988721804511278,0.25000000000000006,0.28859588584989043,0.05661157156405481,258,0.2475171886936593,0.24999999999999994,0.38189814926336935,0.3643499812149788,0.25,0.2987530638344015,0.06098343737236338
111,0.13187994956970214,0.020559615501457996,0.0012000560760498046,0.000400018706226792,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.25,0.3688852813852813,0.24310776942355888,0.3176691729323308,0.23684210526315796,0.28358522569048883,0.05186519882618344,264,0.25,0.34994523548740414,0.34256873859744985,0.32773401297497684,0.24679487179487178,0.30340857177094055,0.045493941111102526
112,0.1249199390411377,0.01441919968543447,0.0008000850677490235,0.0007484429169378525,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.35211038961038965,0.3333333333333333,0.22744360902255634,0.26190476190476186,0.31265664160401013,0.29802207126291796,0.04626617788306877,246,0.37050148646534187,0.30435446906035135,0.23460103700078647,0.252906976744186,0.30022749708112223,0.2925182932703576,0.04733787124986825
113,0.14683990478515624,0.024970724519870615,0.0009999752044677734,9.536743164062499e-08,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.22435064935064936,0.41704545454545455,0.20238095238095238,0.24999999999999994,0.21613408521303262,0.26256937771525873,0.07945017022650618,283,0.33854716037565086,0.4064474858946865,0.22674418604651164,0.25,0.22950283870256508,0.2902483342038828,0.07096159514316808
114,0.16540002822875977,0.015982460379398676,0.0009999275207519531,0.0,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.26948051948051943,0.25,0.30952380952380953,0.3809523809523809,0.3672619047619048,0.3146693383106426,0.05181135346440414,229,0.3050926394654247,0.25,0.34181596426746663,0.30592561765529974,0.35398833952185527,0.3113645121820093,0.036272862880096964
115,0.20580000877380372,0.01711608908397514,0.0010000705718994141,1.1680077279964342e-07,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.32316017316017315,0.31547619047619047,0.38095238095238093,0.42794486215538846,0.4035087719298247,0.369522703332772,0.0442932163310451,132,0.3499754940311283,0.2936675656023636,0.3681504297733922,0.37704970148932043,0.3783559577677224,0.35343982973278537,0.031557460022311
116,0.2646000385284424,0.03786617647392547,0.001399993896484375,0.0004898819214545809,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.44307359307359306,0.2934523809523809,0.5545112781954887,0.26190476190476186,0.4834899749373434,0.40681173591642694,0.1118371208248196,73,0.4253925557079349,0.3283947094719596,0.45887010105031295,0.34240170193559677,0.4410541407976428,0.39922264179268935,0.05336248364215418
117,0.2754800796508789,0.042459999541133935,0.004119873046875,0.005752976931378135,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.3612554112554113,0.3126623376623376,0.36967418546365916,0.2587719298245614,0.28853383458646625,0.318536638588126,0.04222814355454029,224,0.38077040783454674,0.37048837059467815,0.42715980199869236,0.27705391702556836,0.29563646567750534,0.3502217926261982,0.05585070330426852
